player_id,combat_type,name,base_id,tags,alignment,stars,zeta_count,relic_level,ship_level,completion_percent,is_galactic_legend,has_ultimate,is_capital_ship,unit_url,image_url
848865876,ships,Emperor's Shuttle,EMPERORSSHUTTLE,"Empire,Sith",3,7,2.0,7.0,85,48.0,False,False,False,https://swgoh.gg/p/848865876/unit/EMPERORSSHUTTLE/,https://game-assets.swgoh.gg/textures/tex.charui_palpatineemperor.png
848865876,ships,First Order SF TIE Fighter,TIEFIGHTERFOSF,First Order,3,7,,3.0,85,63.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEFIGHTERFOSF/,https://game-assets.swgoh.gg/textures/tex.charui_firstorder_pilot.png
848865876,ships,TIE/IN Interceptor Prototype,TIEINTERCEPTOR,"Empire,Inquisitorius",3,5,1.0,5.0,85,52.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEINTERCEPTOR/,https://game-assets.swgoh.gg/textures/tex.charui_secondsister.png
848865876,ships,Clone Sergeant's ARC-170,ARC170CLONESERGEANT,"Galactic Republic,Clone Trooper",2,7,,5.0,85,58.0,False,False,False,https://swgoh.gg/p/848865876/unit/ARC170CLONESERGEANT/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclonegreen.png
848865876,ships,Wedge Antilles's X-wing,XWINGRED2,Rebel,2,7,,3.0,85,57.0,False,False,False,https://swgoh.gg/p/848865876/unit/XWINGRED2/,https://game-assets.swgoh.gg/textures/tex.charui_rebelpilot_wedge.png
848865876,ships,Biggs Darklighter's X-wing,XWINGRED3,Rebel,2,7,,3.0,85,56.0,False,False,False,https://swgoh.gg/p/848865876/unit/XWINGRED3/,https://game-assets.swgoh.gg/textures/tex.charui_rebelpilot_biggs.png
848865876,ships,Sith Fighter,SITHFIGHTER,"Sith,Sith Empire",3,6,,5.0,85,55.0,False,False,False,https://swgoh.gg/p/848865876/unit/SITHFIGHTER/,https://game-assets.swgoh.gg/textures/tex.charui_sithassassin.png
848865876,ships,Sun Fac's Geonosian Starfighter,GEONOSIANSTARFIGHTER1,"Separatist,Geonosian",3,7,,,85,53.0,False,False,False,https://swgoh.gg/p/848865876/unit/GEONOSIANSTARFIGHTER1/,https://game-assets.swgoh.gg/textures/tex.charui_geonosian_sunfac.png
848865876,ships,Geonosian Spy's Starfighter,GEONOSIANSTARFIGHTER3,"Separatist,Geonosian",3,7,,,85,53.0,False,False,False,https://swgoh.gg/p/848865876/unit/GEONOSIANSTARFIGHTER3/,https://game-assets.swgoh.gg/textures/tex.charui_geonosian_spy.png
848865876,ships,B-28 Extinction-class Bomber,SITHBOMBER,"Sith,Sith Empire",3,7,,5.0,85,53.0,False,False,False,https://swgoh.gg/p/848865876/unit/SITHBOMBER/,https://game-assets.swgoh.gg/textures/tex.charui_sithmarauder.png
848865876,ships,BTL-B Y-wing Starfighter,YWINGCLONEWARS,Galactic Republic,2,7,,,85,100.0,False,False,False,https://swgoh.gg/p/848865876/unit/YWINGCLONEWARS/,https://game-assets.swgoh.gg/textures/tex.charui_ywing_btlb.png
848865876,ships,Hyena Bomber,HYENABOMBER,"Separatist,Droid",3,7,,,85,100.0,False,False,False,https://swgoh.gg/p/848865876/unit/HYENABOMBER/,https://game-assets.swgoh.gg/textures/tex.charui_hyenabomber.png
848865876,ships,Imperial TIE Bomber,TIEBOMBERIMPERIAL,Empire,3,7,,,85,100.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEBOMBERIMPERIAL/,https://game-assets.swgoh.gg/textures/tex.charui_tiebomber.png
848865876,ships,Rebel Y-wing,YWINGREBEL,Rebel,2,7,,,85,100.0,False,False,False,https://swgoh.gg/p/848865876/unit/YWINGREBEL/,https://game-assets.swgoh.gg/textures/tex.charui_ywing.png
848865876,ships,Vulture Droid,VULTUREDROID,"Separatist,Droid",3,7,,,85,100.0,False,False,False,https://swgoh.gg/p/848865876/unit/VULTUREDROID/,https://game-assets.swgoh.gg/textures/tex.charui_vulturedroid.png
848865876,ships,Geonosian Soldier's Starfighter,GEONOSIANSTARFIGHTER2,"Separatist,Geonosian",3,7,,,85,52.0,False,False,False,https://swgoh.gg/p/848865876/unit/GEONOSIANSTARFIGHTER2/,https://game-assets.swgoh.gg/textures/tex.charui_geonosian_soldier.png
848865876,ships,Imperial TIE Fighter,TIEFIGHTERIMPERIAL,Empire,3,7,,5.0,85,52.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEFIGHTERIMPERIAL/,https://game-assets.swgoh.gg/textures/tex.charui_tiepilot.png
848865876,ships,Marauder,MARAUDER,"Clone Trooper,Galactic Republic",2,7,,,85,34.0,False,False,False,https://swgoh.gg/p/848865876/unit/MARAUDER/,https://game-assets.swgoh.gg/textures/tex.charui_bb_tech.png
848865876,ships,Plo Koon's Jedi Starfighter,BLADEOFDORIN,"Galactic Republic,Jedi",2,7,,,85,34.0,False,False,False,https://swgoh.gg/p/848865876/unit/BLADEOFDORIN/,https://game-assets.swgoh.gg/textures/tex.charui_plokoon.png
848865876,ships,Ebon Hawk,EBONHAWK,"Old Republic,Cargo Ship",2,5,,,85,25.0,False,False,False,https://swgoh.gg/p/848865876/unit/EBONHAWK/,https://game-assets.swgoh.gg/textures/tex.charui_carth.png
848865876,ships,Rey's Millennium Falcon,MILLENNIUMFALCONEP7,"Resistance,Cargo Ship",2,5,,,85,25.0,False,False,False,https://swgoh.gg/p/848865876/unit/MILLENNIUMFALCONEP7/,https://game-assets.swgoh.gg/textures/tex.charui_reyjakku.png
848865876,ships,Rex's ARC-170,ARC170REX,"Galactic Republic,Clone Trooper",2,7,,,85,29.0,False,False,False,https://swgoh.gg/p/848865876/unit/ARC170REX/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclone_rex.png
848865876,ships,Bistan's U-wing,UWINGSCARIF,"Rebel,Rogue One",2,7,,,85,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/UWINGSCARIF/,https://game-assets.swgoh.gg/textures/tex.charui_bistan.png
848865876,ships,Cassian's U-wing,UWINGROGUEONE,"Rebel,Rogue One",2,7,,,85,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/UWINGROGUEONE/,https://game-assets.swgoh.gg/textures/tex.charui_cassian.png
848865876,ships,MG-100 StarFortress SF-17,MG100STARFORTRESSSF17,Resistance,2,7,,,85,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/MG100STARFORTRESSSF17/,https://game-assets.swgoh.gg/textures/tex.charui_rose.png
848865876,ships,TIE Reaper,TIEREAPER,Empire,3,7,,,85,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEREAPER/,https://game-assets.swgoh.gg/textures/tex.charui_trooperdeath.png
848865876,ships,Jedi Consular's Starfighter,JEDISTARFIGHTERCONSULAR,"Galactic Republic,Jedi",2,7,,,85,21.0,False,False,False,https://swgoh.gg/p/848865876/unit/JEDISTARFIGHTERCONSULAR/,https://game-assets.swgoh.gg/textures/tex.charui_jedi_consular_03.png
848865876,ships,Gauntlet Starfighter,GAUNTLETSTARFIGHTER,Empire,3,7,,,1,16.0,False,False,False,https://swgoh.gg/p/848865876/unit/GAUNTLETSTARFIGHTER/,https://game-assets.swgoh.gg/textures/tex.charui_gar_saxon.png
848865876,ships,Poe Dameron's X-wing,XWINGBLACKONE,Resistance,2,7,,,85,19.0,False,False,False,https://swgoh.gg/p/848865876/unit/XWINGBLACKONE/,https://game-assets.swgoh.gg/textures/tex.charui_poe.png
848865876,ships,Resistance X-wing,XWINGRESISTANCE,Resistance,2,7,,,85,20.0,False,False,False,https://swgoh.gg/p/848865876/unit/XWINGRESISTANCE/,https://game-assets.swgoh.gg/textures/tex.charui_resistancepilot.png
848865876,ships,TIE Defender,TIEDEFENDER,Empire,3,7,,,85,18.0,False,False,False,https://swgoh.gg/p/848865876/unit/TIEDEFENDER/,https://game-assets.swgoh.gg/textures/tex.charui_idenversioempire.png
848865876,ships,Umbaran Starfighter,UMBARANSTARFIGHTER,"Galactic Republic,Clone Trooper",2,7,,,85,17.0,False,False,False,https://swgoh.gg/p/848865876/unit/UMBARANSTARFIGHTER/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclone_fives.png
848865876,ships,Rogue One,ROGUEONESHIP,"Cargo Ship,Rebel,Rogue One",2,4,,,85,14.0,False,False,False,https://swgoh.gg/p/848865876/unit/ROGUEONESHIP/,https://game-assets.swgoh.gg/textures/tex.charui_bodhi.png
848865876,ships,Lando's Millennium Falcon,MILLENNIUMFALCONPRISTINE,"Scoundrel,Cargo Ship",2,7,,,85,10.0,False,False,False,https://swgoh.gg/p/848865876/unit/MILLENNIUMFALCONPRISTINE/,https://game-assets.swgoh.gg/textures/tex.charui_younglando.png
848865876,ships,Comeuppance,COMEUPPANCE,"Resistance,Scoundrel,Smuggler",2,3,,,85,9.0,False,False,False,https://swgoh.gg/p/848865876/unit/COMEUPPANCE/,https://game-assets.swgoh.gg/textures/tex.charui_zoriibliss.png
848865876,ships,Executor,CAPITALEXECUTOR,"Capital Ship,Empire",3,7,2.0,9.0,85,92.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALEXECUTOR/,https://game-assets.swgoh.gg/textures/tex.charui_piett.png
848865876,ships,Negotiator,CAPITALNEGOTIATOR,"Capital Ship,Galactic Republic,Jedi",2,7,1.0,8.0,85,85.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALNEGOTIATOR/,https://game-assets.swgoh.gg/textures/tex.charui_obiwangeneral.png
848865876,ships,Endurance,CAPITALJEDICRUISER,"Capital Ship,Galactic Republic,Jedi",2,7,3.0,3.0,85,66.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALJEDICRUISER/,https://game-assets.swgoh.gg/textures/tex.charui_macewindu.png
848865876,ships,Malevolence,CAPITALMALEVOLENCE,"Capital Ship,Droid,Separatist",3,7,,7.0,85,69.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALMALEVOLENCE/,https://game-assets.swgoh.gg/textures/tex.charui_grievous.png
848865876,ships,Finalizer,CAPITALFINALIZER,"Capital Ship,First Order",3,7,1.0,5.0,85,71.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALFINALIZER/,https://game-assets.swgoh.gg/textures/tex.charui_generalhux.png
848865876,ships,Executrix,CAPITALSTARDESTROYER,"Capital Ship,Empire",3,7,2.0,3.0,85,63.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALSTARDESTROYER/,https://game-assets.swgoh.gg/textures/tex.charui_tarkinadmiral.png
848865876,ships,Home One,CAPITALMONCALAMARICRUISER,"Capital Ship,Rebel",2,7,,3.0,85,63.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALMONCALAMARICRUISER/,https://game-assets.swgoh.gg/textures/tex.charui_ackbaradmiral.png
848865876,ships,Chimaera,CAPITALCHIMAERA,"Capital Ship,Empire",3,7,,,1,44.0,False,False,True,https://swgoh.gg/p/848865876/unit/CAPITALCHIMAERA/,https://game-assets.swgoh.gg/textures/tex.charui_thrawn.png
