player_id,combat_type,name,base_id,tags,alignment,stars,zeta_count,relic_level,ship_level,completion_percent,is_galactic_legend,has_ultimate,is_capital_ship,unit_url,image_url
955978779,characters,R5-D4,R5D4,"Droid,New Republic,Rebel,Rebel Fighter",2,5,,,,39.0,False,False,False,https://swgoh.gg/p/955978779/unit/R5D4/,https://game-assets.swgoh.gg/textures/tex.charui_r5d4.png
955978779,characters,Zeb Orrelios (New Republic Pilot),RANGERZEB,New Republic,2,5,,,,36.0,False,False,False,https://swgoh.gg/p/955978779/unit/RANGERZEB/,https://game-assets.swgoh.gg/textures/tex.charui_rangerzeb.png
955978779,characters,Captain Carson Teva,CARSONTEVA,"Leader,Constable,New Republic,Rebel",2,5,,,,39.0,False,False,False,https://swgoh.gg/p/955978779/unit/CARSONTEVA/,https://game-assets.swgoh.gg/textures/tex.charui_carsonteva.png
955978779,characters,Colonel Ward,BISHOP,New Republic,2,5,,,,38.0,False,False,False,https://swgoh.gg/p/955978779/unit/BISHOP/,https://game-assets.swgoh.gg/textures/tex.charui_colonelward.png
955978779,characters,Mara Jade Skywalker,MARAJADESKYWALKER,"Jedi,New Republic",2,5,,,,14.0,False,False,False,https://swgoh.gg/p/955978779/unit/MARAJADESKYWALKER/,https://game-assets.swgoh.gg/textures/tex.charui_marajadeskywalker.png
955978779,characters,Yoda (Dark Side Vision),YODADSV,Sith,3,5,,,,10.0,False,False,False,https://swgoh.gg/p/955978779/unit/YODADSV/,https://game-assets.swgoh.gg/textures/tex.charui_yodadsv.png
955978779,ships,Scythe,SCYTHE,"Empire,Inquisitorius,Unaligned Force User",3,7,3.0,8.0,85,82.0,False,False,False,https://swgoh.gg/p/955978779/unit/SCYTHE/,https://game-assets.swgoh.gg/textures/tex.charui_grandinquisitor.png
955978779,ships,Han's Millennium Falcon,MILLENNIUMFALCON,"Rebel,Scoundrel,Cargo Ship",2,7,1.0,8.0,85,83.0,False,False,False,https://swgoh.gg/p/955978779/unit/MILLENNIUMFALCON/,https://game-assets.swgoh.gg/textures/tex.charui_han.png
955978779,ships,Rey's Millennium Falcon,MILLENNIUMFALCONEP7,"Resistance,Cargo Ship",2,7,1.0,8.0,85,82.0,False,False,False,https://swgoh.gg/p/955978779/unit/MILLENNIUMFALCONEP7/,https://game-assets.swgoh.gg/textures/tex.charui_reyjakku.png
955978779,ships,Hound's Tooth,HOUNDSTOOTH,"Bounty Hunter,Scoundrel,Cargo Ship",3,7,2.0,8.0,85,87.0,False,False,False,https://swgoh.gg/p/955978779/unit/HOUNDSTOOTH/,https://game-assets.swgoh.gg/textures/tex.charui_bossk.png
955978779,ships,TIE Advanced x1,TIEADVANCED,"Empire,Sith",3,7,3.0,7.0,85,82.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEADVANCED/,https://game-assets.swgoh.gg/textures/tex.charui_vader.png
955978779,ships,Cassian's U-wing,UWINGROGUEONE,"Rebel,Rogue One",2,7,2.0,8.0,85,75.0,False,False,False,https://swgoh.gg/p/955978779/unit/UWINGROGUEONE/,https://game-assets.swgoh.gg/textures/tex.charui_cassian.png
955978779,ships,Emperor's Shuttle,EMPERORSSHUTTLE,"Empire,Sith",3,7,2.0,7.0,85,75.0,False,False,False,https://swgoh.gg/p/955978779/unit/EMPERORSSHUTTLE/,https://game-assets.swgoh.gg/textures/tex.charui_palpatineemperor.png
955978779,ships,Ahsoka Tano's Jedi Starfighter,JEDISTARFIGHTERAHSOKATANO,"Galactic Republic,Jedi",2,7,1.0,9.0,85,91.0,False,False,False,https://swgoh.gg/p/955978779/unit/JEDISTARFIGHTERAHSOKATANO/,https://game-assets.swgoh.gg/textures/tex.charui_ahsoka.png
955978779,ships,Slave I,SLAVE1,"Bounty Hunter,Scoundrel,Cargo Ship",3,7,1.0,8.0,85,86.0,False,False,False,https://swgoh.gg/p/955978779/unit/SLAVE1/,https://game-assets.swgoh.gg/textures/tex.charui_bobafett.png
955978779,ships,TIE Silencer,TIESILENCER,First Order,3,7,2.0,7.0,85,82.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIESILENCER/,https://game-assets.swgoh.gg/textures/tex.charui_kylo_unmasked.png
955978779,ships,Kylo Ren's Command Shuttle,COMMANDSHUTTLE,First Order,3,7,1.0,7.0,85,73.0,False,False,False,https://swgoh.gg/p/955978779/unit/COMMANDSHUTTLE/,https://game-assets.swgoh.gg/textures/tex.charui_kyloren.png
955978779,ships,Razor Crest,RAZORCREST,"Bounty Hunter,Cargo Ship,Scoundrel",2,7,2.0,7.0,85,81.0,False,False,False,https://swgoh.gg/p/955978779/unit/RAZORCREST/,https://game-assets.swgoh.gg/textures/tex.charui_mandobeskar.png
955978779,ships,Umbaran Starfighter,UMBARANSTARFIGHTER,"Galactic Republic,Clone Trooper",2,7,2.0,7.0,85,81.0,False,False,False,https://swgoh.gg/p/955978779/unit/UMBARANSTARFIGHTER/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclone_fives.png
955978779,ships,Fury-class Interceptor,FURYCLASSINTERCEPTOR,"Sith,Sith Empire",3,7,2.0,7.0,85,82.0,False,False,False,https://swgoh.gg/p/955978779/unit/FURYCLASSINTERCEPTOR/,https://game-assets.swgoh.gg/textures/tex.charui_darthmalgus.png
955978779,ships,TIE/IN Interceptor Prototype,TIEINTERCEPTOR,"Empire,Inquisitorius",3,7,1.0,7.0,85,81.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEINTERCEPTOR/,https://game-assets.swgoh.gg/textures/tex.charui_secondsister.png
955978779,ships,Phantom II,PHANTOM2,"Rebel,Phoenix,Cargo Ship",2,7,1.0,5.0,85,71.0,False,False,False,https://swgoh.gg/p/955978779/unit/PHANTOM2/,https://game-assets.swgoh.gg/textures/tex.charui_sabine_s3.png
955978779,ships,Punishing One,PUNISHINGONE,"Bounty Hunter,Scoundrel",3,7,1.0,7.0,85,80.0,False,False,False,https://swgoh.gg/p/955978779/unit/PUNISHINGONE/,https://game-assets.swgoh.gg/textures/tex.charui_dengar.png
955978779,ships,Rex's ARC-170,ARC170REX,"Galactic Republic,Clone Trooper",2,7,1.0,7.0,85,80.0,False,False,False,https://swgoh.gg/p/955978779/unit/ARC170REX/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclone_rex.png
955978779,ships,Outrider,OUTRIDER,"Cargo Ship,Rebel,Scoundrel,Smuggler",2,7,1.0,7.0,85,79.0,False,False,False,https://swgoh.gg/p/955978779/unit/OUTRIDER/,https://game-assets.swgoh.gg/textures/tex.charui_dashrendar.png
955978779,ships,Ghost,GHOST,"Rebel,Phoenix,Cargo Ship",2,7,1.0,5.0,85,67.0,False,False,False,https://swgoh.gg/p/955978779/unit/GHOST/,https://game-assets.swgoh.gg/textures/tex.charui_hera_s3.png
955978779,ships,TIE Dagger,TIEDAGGER,"First Order,Sith",3,7,1.0,7.0,85,80.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEDAGGER/,https://game-assets.swgoh.gg/textures/tex.charui_firstorder_sithtrooper.png
955978779,ships,Plo Koon's Jedi Starfighter,BLADEOFDORIN,"Galactic Republic,Jedi",2,7,,8.0,85,85.0,False,False,False,https://swgoh.gg/p/955978779/unit/BLADEOFDORIN/,https://game-assets.swgoh.gg/textures/tex.charui_plokoon.png
955978779,ships,Anakin's Eta-2 Starfighter,JEDISTARFIGHTERANAKIN,"Galactic Republic,Jedi",2,7,1.0,7.0,85,80.0,False,False,False,https://swgoh.gg/p/955978779/unit/JEDISTARFIGHTERANAKIN/,https://game-assets.swgoh.gg/textures/tex.charui_anakinknight.png
955978779,ships,Ebon Hawk,EBONHAWK,"Old Republic,Cargo Ship",2,7,1.0,3.0,85,64.0,False,False,False,https://swgoh.gg/p/955978779/unit/EBONHAWK/,https://game-assets.swgoh.gg/textures/tex.charui_carth.png
955978779,ships,MG-100 StarFortress SF-17,MG100STARFORTRESSSF17,Resistance,2,7,1.0,5.0,85,69.0,False,False,False,https://swgoh.gg/p/955978779/unit/MG100STARFORTRESSSF17/,https://game-assets.swgoh.gg/textures/tex.charui_rose.png
955978779,ships,Scimitar,SITHINFILTRATOR,Sith,3,7,1.0,7.0,85,79.0,False,False,False,https://swgoh.gg/p/955978779/unit/SITHINFILTRATOR/,https://game-assets.swgoh.gg/textures/tex.charui_maul.png
955978779,ships,Comeuppance,COMEUPPANCE,"Resistance,Scoundrel,Smuggler",2,7,2.0,5.0,85,73.0,False,False,False,https://swgoh.gg/p/955978779/unit/COMEUPPANCE/,https://game-assets.swgoh.gg/textures/tex.charui_zoriibliss.png
955978779,ships,Bistan's U-wing,UWINGSCARIF,"Rebel,Rogue One",2,7,,5.0,85,70.0,False,False,False,https://swgoh.gg/p/955978779/unit/UWINGSCARIF/,https://game-assets.swgoh.gg/textures/tex.charui_bistan.png
955978779,ships,Marauder,MARAUDER,"Clone Trooper,Galactic Republic",2,7,,5.0,85,64.0,False,False,False,https://swgoh.gg/p/955978779/unit/MARAUDER/,https://game-assets.swgoh.gg/textures/tex.charui_bb_tech.png
955978779,ships,Lando's Millennium Falcon,MILLENNIUMFALCONPRISTINE,"Scoundrel,Cargo Ship",2,7,1.0,6.0,85,64.0,False,False,False,https://swgoh.gg/p/955978779/unit/MILLENNIUMFALCONPRISTINE/,https://game-assets.swgoh.gg/textures/tex.charui_younglando.png
955978779,ships,TIE Defender,TIEDEFENDER,Empire,3,7,1.0,6.0,85,75.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEDEFENDER/,https://game-assets.swgoh.gg/textures/tex.charui_idenversioempire.png
955978779,ships,TIE Reaper,TIEREAPER,Empire,3,7,,6.0,85,63.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEREAPER/,https://game-assets.swgoh.gg/textures/tex.charui_trooperdeath.png
955978779,ships,Mark VI Interceptor,SITHSUPREMACYCLASS,"Sith,Sith Empire",3,7,,7.0,85,78.0,False,False,False,https://swgoh.gg/p/955978779/unit/SITHSUPREMACYCLASS/,https://game-assets.swgoh.gg/textures/tex.charui_sithtrooper.png
955978779,ships,IG-2000,IG2000,"Bounty Hunter,Scoundrel,Droid",3,7,1.0,5.0,85,71.0,False,False,False,https://swgoh.gg/p/955978779/unit/IG2000/,https://game-assets.swgoh.gg/textures/tex.charui_ig88.png
955978779,ships,Sith Fighter,SITHFIGHTER,"Sith,Sith Empire",3,7,,7.0,85,78.0,False,False,False,https://swgoh.gg/p/955978779/unit/SITHFIGHTER/,https://game-assets.swgoh.gg/textures/tex.charui_sithassassin.png
955978779,ships,Rebel B-wing,BWINGREBEL,Rebel,2,5,2.0,7.0,85,68.0,False,False,False,https://swgoh.gg/p/955978779/unit/BWINGREBEL/,https://game-assets.swgoh.gg/textures/tex.charui_captaindrogan.png
955978779,ships,B-28 Extinction-class Bomber,SITHBOMBER,"Sith,Sith Empire",3,7,,7.0,85,77.0,False,False,False,https://swgoh.gg/p/955978779/unit/SITHBOMBER/,https://game-assets.swgoh.gg/textures/tex.charui_sithmarauder.png
955978779,ships,Raven's Claw,RAVENSCLAW,"Jedi,Rebel",2,7,1.0,5.0,85,71.0,False,False,False,https://swgoh.gg/p/955978779/unit/RAVENSCLAW/,https://game-assets.swgoh.gg/textures/tex.charui_kylekatarn.png
955978779,ships,Gauntlet Starfighter,GAUNTLETSTARFIGHTER,Empire,3,7,1.0,1.0,85,60.0,False,False,False,https://swgoh.gg/p/955978779/unit/GAUNTLETSTARFIGHTER/,https://game-assets.swgoh.gg/textures/tex.charui_gar_saxon.png
955978779,ships,Wedge Antilles's X-wing,XWINGRED2,Rebel,2,7,,6.0,85,73.0,False,False,False,https://swgoh.gg/p/955978779/unit/XWINGRED2/,https://game-assets.swgoh.gg/textures/tex.charui_rebelpilot_wedge.png
955978779,ships,Xanadu Blood,XANADUBLOOD,"Bounty Hunter,Scoundrel",3,7,,5.0,85,71.0,False,False,False,https://swgoh.gg/p/955978779/unit/XANADUBLOOD/,https://game-assets.swgoh.gg/textures/tex.charui_cadbane.png
955978779,ships,Jedi Consular's Starfighter,JEDISTARFIGHTERCONSULAR,"Galactic Republic,Jedi",2,7,,6.0,85,72.0,False,False,False,https://swgoh.gg/p/955978779/unit/JEDISTARFIGHTERCONSULAR/,https://game-assets.swgoh.gg/textures/tex.charui_jedi_consular_03.png
955978779,ships,Clone Sergeant's ARC-170,ARC170CLONESERGEANT,"Galactic Republic,Clone Trooper",2,7,,6.0,85,72.0,False,False,False,https://swgoh.gg/p/955978779/unit/ARC170CLONESERGEANT/,https://game-assets.swgoh.gg/textures/tex.charui_trooperclonegreen.png
955978779,ships,Rogue One,ROGUEONESHIP,"Cargo Ship,Rebel,Rogue One",2,7,,1.0,85,55.0,False,False,False,https://swgoh.gg/p/955978779/unit/ROGUEONESHIP/,https://game-assets.swgoh.gg/textures/tex.charui_bodhi.png
955978779,ships,Poe Dameron's X-wing,XWINGBLACKONE,Resistance,2,7,,5.0,85,69.0,False,False,False,https://swgoh.gg/p/955978779/unit/XWINGBLACKONE/,https://game-assets.swgoh.gg/textures/tex.charui_poe.png
955978779,ships,Imperial TIE Fighter,TIEFIGHTERIMPERIAL,Empire,3,7,,5.0,85,69.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEFIGHTERIMPERIAL/,https://game-assets.swgoh.gg/textures/tex.charui_tiepilot.png
955978779,ships,TIE Echelon,FIRSTORDERTIEECHELON,First Order,3,7,,5.0,85,68.0,False,False,False,https://swgoh.gg/p/955978779/unit/FIRSTORDERTIEECHELON/,https://game-assets.swgoh.gg/textures/tex.charui_firstorderofficer.png
955978779,ships,First Order TIE Fighter,TIEFIGHTERFIRSTORDER,First Order,3,7,1.0,3.0,85,64.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEFIGHTERFIRSTORDER/,https://game-assets.swgoh.gg/textures/tex.charui_firstordertiepilot.png
955978779,ships,First Order SF TIE Fighter,TIEFIGHTERFOSF,First Order,3,7,,5.0,85,68.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEFIGHTERFOSF/,https://game-assets.swgoh.gg/textures/tex.charui_firstorder_pilot.png
955978779,ships,Resistance X-wing,XWINGRESISTANCE,Resistance,2,7,,5.0,85,68.0,False,False,False,https://swgoh.gg/p/955978779/unit/XWINGRESISTANCE/,https://game-assets.swgoh.gg/textures/tex.charui_resistancepilot.png
955978779,ships,Sun Fac's Geonosian Starfighter,GEONOSIANSTARFIGHTER1,"Separatist,Geonosian",3,7,,3.0,85,65.0,False,False,False,https://swgoh.gg/p/955978779/unit/GEONOSIANSTARFIGHTER1/,https://game-assets.swgoh.gg/textures/tex.charui_geonosian_sunfac.png
955978779,ships,Geonosian Spy's Starfighter,GEONOSIANSTARFIGHTER3,"Separatist,Geonosian",3,7,,3.0,85,64.0,False,False,False,https://swgoh.gg/p/955978779/unit/GEONOSIANSTARFIGHTER3/,https://game-assets.swgoh.gg/textures/tex.charui_geonosian_spy.png
955978779,ships,Geonosian Soldier's Starfighter,GEONOSIANSTARFIGHTER2,"Separatist,Geonosian",3,7,,3.0,85,63.0,False,False,False,https://swgoh.gg/p/955978779/unit/GEONOSIANSTARFIGHTER2/,https://game-assets.swgoh.gg/textures/tex.charui_geonosian_soldier.png
955978779,ships,Biggs Darklighter's X-wing,XWINGRED3,Rebel,2,7,,3.0,85,63.0,False,False,False,https://swgoh.gg/p/955978779/unit/XWINGRED3/,https://game-assets.swgoh.gg/textures/tex.charui_rebelpilot_biggs.png
955978779,ships,BTL-B Y-wing Starfighter,YWINGCLONEWARS,Galactic Republic,2,7,,,85,100.0,False,False,False,https://swgoh.gg/p/955978779/unit/YWINGCLONEWARS/,https://game-assets.swgoh.gg/textures/tex.charui_ywing_btlb.png
955978779,ships,Hyena Bomber,HYENABOMBER,"Separatist,Droid",3,7,,,85,100.0,False,False,False,https://swgoh.gg/p/955978779/unit/HYENABOMBER/,https://game-assets.swgoh.gg/textures/tex.charui_hyenabomber.png
955978779,ships,Imperial TIE Bomber,TIEBOMBERIMPERIAL,Empire,3,7,,,85,100.0,False,False,False,https://swgoh.gg/p/955978779/unit/TIEBOMBERIMPERIAL/,https://game-assets.swgoh.gg/textures/tex.charui_tiebomber.png
955978779,ships,Rebel Y-wing,YWINGREBEL,Rebel,2,7,,,85,100.0,False,False,False,https://swgoh.gg/p/955978779/unit/YWINGREBEL/,https://game-assets.swgoh.gg/textures/tex.charui_ywing.png
955978779,ships,Vulture Droid,VULTUREDROID,"Separatist,Droid",3,7,,,85,100.0,False,False,False,https://swgoh.gg/p/955978779/unit/VULTUREDROID/,https://game-assets.swgoh.gg/textures/tex.charui_vulturedroid.png
955978779,ships,Leviathan,CAPITALLEVIATHAN,"Capital Ship,Sith,Sith Empire",3,7,3.0,9.0,85,92.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALLEVIATHAN/,https://game-assets.swgoh.gg/textures/tex.charui_sithrevan.png
955978779,ships,Executrix,CAPITALSTARDESTROYER,"Capital Ship,Empire",3,7,2.0,9.0,85,88.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALSTARDESTROYER/,https://game-assets.swgoh.gg/textures/tex.charui_tarkinadmiral.png
955978779,ships,Negotiator,CAPITALNEGOTIATOR,"Capital Ship,Galactic Republic,Jedi",2,7,1.0,9.0,85,92.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALNEGOTIATOR/,https://game-assets.swgoh.gg/textures/tex.charui_obiwangeneral.png
955978779,ships,Executor,CAPITALEXECUTOR,"Capital Ship,Empire",3,7,2.0,8.0,85,85.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALEXECUTOR/,https://game-assets.swgoh.gg/textures/tex.charui_piett.png
955978779,ships,Profundity,CAPITALPROFUNDITY,"Capital Ship,Rebel",2,6,2.0,9.0,85,82.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALPROFUNDITY/,https://game-assets.swgoh.gg/textures/tex.charui_admiralraddus.png
955978779,ships,Chimaera,CAPITALCHIMAERA,"Capital Ship,Empire",3,7,2.0,7.0,85,81.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALCHIMAERA/,https://game-assets.swgoh.gg/textures/tex.charui_thrawn.png
955978779,ships,Malevolence,CAPITALMALEVOLENCE,"Capital Ship,Droid,Separatist",3,7,2.0,7.0,85,81.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALMALEVOLENCE/,https://game-assets.swgoh.gg/textures/tex.charui_grievous.png
955978779,ships,Endurance,CAPITALJEDICRUISER,"Capital Ship,Galactic Republic,Jedi",2,7,3.0,5.0,85,75.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALJEDICRUISER/,https://game-assets.swgoh.gg/textures/tex.charui_macewindu.png
955978779,ships,Finalizer,CAPITALFINALIZER,"Capital Ship,First Order",3,7,1.0,5.0,85,71.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALFINALIZER/,https://game-assets.swgoh.gg/textures/tex.charui_generalhux.png
955978779,ships,Raddus,CAPITALRADDUS,"Capital Ship,Resistance",2,7,1.0,5.0,85,70.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALRADDUS/,https://game-assets.swgoh.gg/textures/tex.charui_holdo.png
955978779,ships,Home One,CAPITALMONCALAMARICRUISER,"Capital Ship,Rebel",2,7,,3.0,85,62.0,False,False,True,https://swgoh.gg/p/955978779/unit/CAPITALMONCALAMARICRUISER/,https://game-assets.swgoh.gg/textures/tex.charui_ackbaradmiral.png
